age,education-num,sex,capital-gain,capital-loss,hours-per-week,Income,workclass_Federal-gov,workclass_Local-gov,workclass_Never-worked,workclass_Private,workclass_Self-emp-inc,workclass_Self-emp-not-inc,workclass_State-gov,workclass_Without-pay,marital-status_Divorced,marital-status_Married-AF-spouse,marital-status_Married-civ-spouse,marital-status_Married-spouse-absent,marital-status_Never-married,marital-status_Separated,marital-status_Widowed,occupation_Adm-clerical,occupation_Armed-Forces,occupation_Craft-repair,occupation_Exec-managerial,occupation_Farming-fishing,occupation_Handlers-cleaners,occupation_Machine-op-inspct,occupation_Other-service,occupation_Priv-house-serv,occupation_Prof-specialty,occupation_Protective-serv,occupation_Sales,occupation_Tech-support,occupation_Transport-moving,relationship_Husband,relationship_Not-in-family,relationship_Other-relative,relationship_Own-child,relationship_Unmarried,relationship_Wife,native-country_Other,native-country_US
-0.25091963628530567,0.3342753010174868,0,-0.32230391813590004,-0.23728710040405904,-0.055681288430851364,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.6298815185557693,-0.4167426156324884,1,-0.32230391813590004,-0.23728710040405904,-0.055681288430851364,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
-1.3519210798366494,-0.04123365730750079,0,-0.32230391813590004,4.174250646489669,-2.469468168962589,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
-1.5721213685469182,-0.4167426156324884,0,-0.32230391813590004,-0.23728710040405904,-0.055681288430851364,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.10411944381179314,1.0852932176674621,0,-0.32230391813590004,-0.23728710040405904,0.722959640772935,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
1.9510832508173819,-1.1677605322824636,0,-0.32230391813590004,-0.23728710040405904,-0.055681288430851364,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
-0.25091963628530567,1.0852932176674621,1,3.0877634285680915,-0.23728710040405904,1.1122801053748281,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
-0.10411944381179314,-0.4167426156324884,0,-0.32230391813590004,-0.23728710040405904,-0.055681288430851364,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
1.143682192213063,1.8363111343174372,1,-0.32230391813590004,-0.23728710040405904,1.1122801053748281,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
-0.9115205024161119,-0.4167426156324884,1,-0.32230391813590004,-0.23728710040405904,0.33363917617104183,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-1.2785209835998932,0.7097842593424745,1,-0.32230391813590004,-0.23728710040405904,-0.055681288430851364,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.7647203099425994,-0.04123365730750079,1,-0.32230391813590004,-0.23728710040405904,-0.055681288430851364,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.042680748661719364,-0.04123365730750079,0,-0.32230391813590004,-0.23728710040405904,-0.055681288430851364,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.7647203099425994,1.0852932176674621,0,-0.32230391813590004,-0.23728710040405904,0.722959640772935,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
-0.8381204061793557,1.0852932176674621,1,-0.32230391813590004,-0.23728710040405904,0.722959640772935,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.9849205986528682,-0.4167426156324884,1,-0.32230391813590004,-0.23728710040405904,-0.055681288430851364,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
-0.4711199249955744,-0.4167426156324884,0,-0.32230391813590004,-0.23728710040405904,0.02218280448952727,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2.3914838282379196,1.8363111343174372,1,-0.32230391813590004,-0.23728710040405904,-0.055681288430851364,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
1.4372825771600881,1.4608021759924497,1,-0.32230391813590004,-0.23728710040405904,-0.055681288430851364,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
1.2170822884498194,-1.543269490607451,0,-0.32230391813590004,-0.23728710040405904,-0.055681288430851364,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
-0.03071934757503689,1.4608021759924497,1,-0.32230391813590004,-0.23728710040405904,-0.055681288430851364,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
0.7032816147925257,1.4608021759924497,0,-0.32230391813590004,-0.23728710040405904,3.058882428384294,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
-0.6913202137058432,-0.4167426156324884,0,-0.32230391813590004,-0.23728710040405904,-0.055681288430851364,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
-0.8381204061793557,-1.9187784489324389,0,-0.32230391813590004,-0.23728710040405904,-0.055681288430851364,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
-1.0583206948896244,1.0852932176674621,1,-0.32230391813590004,-0.23728710040405904,-0.055681288430851364,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
-1.5721213685469182,-1.543269490607451,1,-0.32230391813590004,-0.23728710040405904,-0.055681288430851364,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-1.0583206948896244,0.7097842593424745,1,-0.32230391813590004,-0.23728710040405904,-1.1457785893161523,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.25091963628530567,-0.04123365730750079,1,-0.32230391813590004,-0.23728710040405904,-0.055681288430851364,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-1.4253211760734057,-0.792251573957476,1,-0.32230391813590004,4.132535462480172,-0.055681288430851364,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
-1.0583206948896244,-0.4167426156324884,1,-0.32230391813590004,-0.23728710040405904,-0.055681288430851364,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.9849205986528682,1.0852932176674621,1,-0.32230391813590004,-0.23728710040405904,-0.055681288430851364,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
0.776681711029282,1.0852932176674621,0,-0.32230391813590004,4.375455470947894,-1.612963146838424,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.6298815185557693,0.7097842593424745,1,-0.32230391813590004,-0.23728710040405904,-0.055681288430851364,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.6913202137058432,1.0852932176674621,1,-0.32230391813590004,-0.23728710040405904,-0.055681288430851364,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
-0.9849205986528682,-0.4167426156324884,1,-0.32230391813590004,-0.23728710040405904,1.5016005699767214,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.25091963628530567,-0.04123365730750079,1,-0.32230391813590004,4.229435005355719,-0.055681288430851364,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.7032816147925257,2.2118200926424247,1,-0.32230391813590004,-0.23728710040405904,1.5016005699767214,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
-0.3977198287588182,1.0852932176674621,1,-0.32230391813590004,-0.23728710040405904,1.5016005699767214,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
-0.8381204061793557,-0.4167426156324884,1,-0.32230391813590004,-0.23728710040405904,0.5672314549321777,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.8381204061793557,-0.4167426156324884,1,-0.32230391813590004,-0.23728710040405904,-0.055681288430851364,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.18948094113523187,-0.04123365730750079,1,3.1077179775725927,-0.23728710040405904,-0.055681288430851364,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.9849205986528682,-0.4167426156324884,1,-0.32230391813590004,-0.23728710040405904,-0.055681288430851364,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1.5840827696336006,-0.4167426156324884,1,-0.32230391813590004,-0.23728710040405904,0.9565519195340709,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
0.40968122984550065,1.8363111343174372,1,-0.32230391813590004,-0.23728710040405904,-0.8343222176346377,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
-0.7647203099425994,1.0852932176674621,0,-0.32230391813590004,-0.23728710040405904,-0.44500175303274453,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2.538284020711432,-0.4167426156324884,0,-0.32230391813590004,-0.23728710040405904,-1.9244195185199386,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1.5840827696336006,-0.4167426156324884,0,-0.32230391813590004,-0.23728710040405904,-0.055681288430851364,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
-0.9115205024161119,-0.04123365730750079,1,-0.32230391813590004,-0.23728710040405904,-1.4572349609976667,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
0.9968819997395507,1.0852932176674621,1,-0.32230391813590004,-0.23728710040405904,-0.055681288430851364,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
1.2904823846865756,-0.4167426156324884,1,-0.32230391813590004,-0.23728710040405904,-0.055681288430851364,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.40968122984550065,1.0852932176674621,1,-0.32230391813590004,-0.23728710040405904,0.722959640772935,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
0.26288103737198815,-0.4167426156324884,1,-0.32230391813590004,-0.23728710040405904,-0.055681288430851364,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
-0.9849205986528682,1.0852932176674621,0,-0.32230391813590004,4.257010176584611,-0.055681288430851364,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
-0.7647203099425994,-0.4167426156324884,1,-0.32230391813590004,-0.23728710040405904,-1.223642682236531,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1.8776831545806256,-2.2942874072574266,1,-0.32230391813590004,-0.23728710040405904,-1.612963146838424,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
0.11608084489847562,1.0852932176674621,0,-0.32230391813590004,-0.23728710040405904,-0.055681288430851364,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-0.6179201174690869,1.0852932176674621,1,-0.32230391813590004,-0.23728710040405904,-0.055681288430851364,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
0.9234819035027945,-0.4167426156324884,1,-0.32230391813590004,-0.23728710040405904,1.5016005699767214,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
-1.5721213685469182,-0.4167426156324884,1,-0.32230391813590004,-0.23728710040405904,1.5016005699767214,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
-0.9849205986528682,-2.2942874072574266,0,-0.32230391813590004,-0.23728710040405904,-0.8343222176346377,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1.7308829621071131,-0.04123365730750079,1,-0.32230391813590004,4.1814365620429825,-0.055681288430851364,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.7647203099425994,-0.4167426156324884,1,-0.32230391813590004,-0.23728710040405904,-0.055681288430851364,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.5445200212323307,1.0852932176674621,1,3.1077179775725927,-0.23728710040405904,-0.055681288430851364,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
-0.3977198287588182,-0.4167426156324884,1,-0.32230391813590004,-0.23728710040405904,-0.055681288430851364,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.26288103737198815,-0.4167426156324884,0,-0.32230391813590004,-0.23728710040405904,1.345872384135964,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.8381204061793557,-0.4167426156324884,1,-0.32230391813590004,-0.23728710040405904,0.33363917617104183,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.5445200212323307,1.0852932176674621,0,-0.32230391813590004,-0.23728710040405904,-0.055681288430851364,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.8381204061793557,1.8363111343174372,1,-0.32230391813590004,-0.23728710040405904,3.8375233575880805,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
0.042680748661719364,-0.04123365730750079,1,2.8926042442655526,-0.23728710040405904,0.722959640772935,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-1.0583206948896244,1.0852932176674621,1,-0.32230391813590004,-0.23728710040405904,1.5016005699767214,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
1.0702820959763069,1.4608021759924497,1,-0.32230391813590004,-0.23728710040405904,0.722959640772935,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
0.6298815185557693,1.0852932176674621,1,-0.32230391813590004,-0.23728710040405904,2.280241499180508,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2.0244833470541383,-2.2942874072574266,1,-0.32230391813590004,-0.23728710040405904,-0.44500175303274453,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
-1.6455214647836744,-1.543269490607451,0,-0.32230391813590004,-0.23728710040405904,-1.3015067751569096,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
-1.1317207911263807,-0.04123365730750079,1,-0.32230391813590004,-0.23728710040405904,-0.055681288430851364,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2.0978834432908946,-0.4167426156324884,0,-0.32230391813590004,-0.23728710040405904,-1.223642682236531,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
1.0702820959763069,-0.04123365730750079,0,-0.32230391813590004,-0.23728710040405904,0.4893673620117991,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.5445200212323307,-0.4167426156324884,0,-0.32230391813590004,-0.23728710040405904,-0.055681288430851364,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
1.5840827696336006,-0.04123365730750079,0,-0.32230391813590004,-0.23728710040405904,-0.055681288430851364,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
0.11608084489847562,-0.4167426156324884,1,-0.32230391813590004,-0.23728710040405904,-0.055681288430851364,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.40968122984550065,0.3342753010174868,0,-0.32230391813590004,-0.23728710040405904,-0.6785940317938804,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
1.8042830583438694,-2.2942874072574266,0,-0.32230391813590004,-0.23728710040405904,-2.8587886335644823,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
0.11608084489847562,1.4608021759924497,1,3.0877634285680915,-0.23728710040405904,1.5016005699767214,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
0.042680748661719364,0.3342753010174868,0,-0.32230391813590004,-0.23728710040405904,1.8909210345786145,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
-0.9115205024161119,-0.4167426156324884,1,-0.32230391813590004,-0.23728710040405904,-0.055681288430851364,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.11608084489847562,1.0852932176674621,1,2.759983538985553,-0.23728710040405904,-0.44500175303274453,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.3977198287588182,-0.4167426156324884,1,-0.32230391813590004,-0.23728710040405904,1.1122801053748281,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1.5840827696336006,-0.4167426156324884,0,-0.32230391813590004,-0.23728710040405904,-1.612963146838424,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.6179201174690869,-1.543269490607451,1,-0.32230391813590004,-0.23728710040405904,-0.055681288430851364,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
-0.3977198287588182,-0.4167426156324884,1,-0.32230391813590004,-0.23728710040405904,1.8909210345786145,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
0.26288103737198815,-0.4167426156324884,1,-0.32230391813590004,4.234120968031633,4.538300193871488,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.9234819035027945,-0.792251573957476,1,-0.32230391813590004,-0.23728710040405904,-0.055681288430851364,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.1775195400485494,-0.04123365730750079,1,-0.32230391813590004,-0.23728710040405904,-0.055681288430851364,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
1.5106826733968444,-0.4167426156324884,1,-0.32230391813590004,-0.23728710040405904,-0.055681288430851364,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.5564814223190131,-0.04123365730750079,0,-0.32230391813590004,-0.23728710040405904,-1.223642682236531,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
-1.3519210798366494,-0.04123365730750079,1,-0.32230391813590004,-0.23728710040405904,-0.8343222176346377,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.3977198287588182,1.0852932176674621,1,3.1077179775725927,-0.23728710040405904,1.1122801053748281,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.8381204061793557,-0.4167426156324884,0,-0.32230391813590004,4.181776582949987,0.8786878266136923,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.042680748661719364,0.3342753010174868,1,-0.32230391813590004,-0.23728710040405904,-0.055681288430851364,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
-0.9849205986528682,0.7097842593424745,1,-0.32230391813590004,-0.23728710040405904,-0.055681288430851364,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.6298815185557693,-0.04123365730750079,0,-0.32230391813590004,-0.23728710040405904,-0.055681288430851364,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.4830813260822569,-0.04123365730750079,1,-0.32230391813590004,-0.23728710040405904,-0.055681288430851364,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1.3638824809233319,-0.04123365730750079,1,-0.32230391813590004,-0.23728710040405904,0.5672314549321777,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
-0.5445200212323307,-0.4167426156324884,1,-0.32230391813590004,-0.23728710040405904,-0.055681288430851364,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2.9786845981319696,-0.4167426156324884,1,-0.32230391813590004,-0.23728710040405904,-0.055681288430851364,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
-1.4253211760734057,0.7097842593424745,1,-0.32230391813590004,-0.23728710040405904,-1.612963146838424,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
0.26288103737198815,-0.04123365730750079,1,-0.32230391813590004,-0.23728710040405904,4.538300193871488,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
